reading,start time,end time
20.6522415569107,2020-07-25 07:03:00,2020-07-25 07:26:00
21.515059486834,2020-07-25 07:26:00,2020-07-25 07:49:00
23.1311182218384,2020-07-25 07:49:00,2020-07-25 08:12:00
25.0078550730992,2020-07-25 08:12:00,2020-07-25 08:35:00
22.621336720913,2020-07-25 08:35:00,2020-07-25 08:58:00
24.6223610174638,2020-07-25 08:58:00,2020-07-25 09:21:00
24.983676828563,2020-07-25 09:21:00,2020-07-25 09:44:00
26.6736692105847,2020-07-25 09:44:00,2020-07-25 10:07:00
28.1003103264524,2020-07-25 10:07:00,2020-07-25 10:30:00
30.5559922178176,2020-07-25 10:30:00,2020-07-25 10:53:00
28.4054558395986,2020-07-25 10:53:00,2020-07-25 11:16:00
25.6589473661035,2020-07-25 11:16:00,2020-07-25 11:39:00
27.8027870441932,2020-07-25 11:39:00,2020-07-25 12:02:00
30.1433577938082,2020-07-25 12:02:00,2020-07-25 12:25:00
32.2626281062992,2020-07-25 12:25:00,2020-07-25 12:48:00
31.4622502511117,2020-07-25 12:48:00,2020-07-25 13:11:00
29.3197889426372,2020-07-25 13:11:00,2020-07-25 13:34:00
30.0650221558742,2020-07-25 13:34:00,2020-07-25 13:57:00
32.3681379381144,2020-07-25 13:57:00,2020-07-25 14:20:00
31.4142542054958,2020-07-25 14:20:00,2020-07-25 14:43:00
31.2151891735343,2020-07-25 14:43:00,2020-07-25 15:06:00
30.1262635008,2020-07-25 15:06:00,2020-07-25 15:29:00
30.8786228011019,2020-07-25 15:29:00,2020-07-25 15:52:00
30.1657927680658,2020-07-25 15:52:00,2020-07-25 16:15:00
31.7766450881891,2020-07-25 16:15:00,2020-07-25 16:38:00
30.1933845486639,2020-07-25 16:38:00,2020-07-25 17:01:00
30.8110310185084,2020-07-25 17:01:00,2020-07-25 17:24:00
31.7687361928908,2020-07-25 17:24:00,2020-07-25 17:47:00
30.9971979219757,2020-07-25 17:47:00,2020-07-25 18:10:00
28.8407659162942,2020-07-25 18:10:00,2020-07-25 18:33:00
30.7449196640847,2020-07-25 18:33:00,2020-07-25 18:56:00
29.8505251016038,2020-07-25 18:56:00,2020-07-25 19:19:00
27.2690075695984,2020-07-25 19:19:00,2020-07-25 19:42:00
27.787653013428,2020-07-25 19:42:00,2020-07-25 20:05:00
27.3488294805089,2020-07-25 20:05:00,2020-07-25 20:28:00
25.8954898496604,2020-07-25 20:28:00,2020-07-25 20:51:00
28.3285061212692,2020-07-25 20:51:00,2020-07-25 21:14:00
26.3570326502813,2020-07-25 21:14:00,2020-07-25 21:37:00
24.2503174958862,2020-07-25 21:37:00,2020-07-25 22:00:00
23.1221251294478,2020-07-25 22:00:00,2020-07-25 22:23:00
21.1289811557768,2020-07-25 22:23:00,2020-07-25 22:46:00
19.1953987010422,2020-07-25 22:46:00,2020-07-25 23:09:00
17.9333188145509,2020-07-25 23:09:00,2020-07-25 23:32:00
20.5000111360058,2020-07-25 23:32:00,2020-07-25 23:55:00
18.102385198524,2020-07-25 23:55:00,2020-07-26 00:18:00
19.8916323443508,2020-07-26 00:18:00,2020-07-26 00:41:00
19.2647156522918,2020-07-26 00:41:00,2020-07-26 01:04:00
20.6794594211261,2020-07-26 01:04:00,2020-07-26 01:27:00
19.7887075412765,2020-07-26 01:27:00,2020-07-26 01:50:00
18.532313859797,2020-07-26 01:50:00,2020-07-26 02:13:00
20.6553199888726,2020-07-26 02:13:00,2020-07-26 02:36:00
18.5901994219066,2020-07-26 02:36:00,2020-07-26 02:59:00
18.1771495011733,2020-07-26 02:59:00,2020-07-26 03:22:00
19.9490859550799,2020-07-26 03:22:00,2020-07-26 03:45:00
19.6708048208789,2020-07-26 03:45:00,2020-07-26 04:08:00
17.817593518114,2020-07-26 04:08:00,2020-07-26 04:31:00
19.8469874491838,2020-07-26 04:31:00,2020-07-26 04:54:00
21.4011978098569,2020-07-26 04:54:00,2020-07-26 05:17:00
23.597802458728,2020-07-26 05:17:00,2020-07-26 05:40:00
21.1636226412321,2020-07-26 05:40:00,2020-07-26 06:03:00
18.7429769858196,2020-07-26 06:03:00,2020-07-26 06:26:00
20.6924007295219,2020-07-26 06:26:00,2020-07-26 06:49:00
20.6090944998469,2020-07-26 06:49:00,2020-07-26 07:12:00
21.8767520650713,2020-07-26 07:12:00,2020-07-26 07:35:00
22.5447249625502,2020-07-26 07:35:00,2020-07-26 07:58:00
21.3510686917946,2020-07-26 07:58:00,2020-07-26 08:21:00
22.020930926591,2020-07-26 08:21:00,2020-07-26 08:44:00
21.704689441739,2020-07-26 08:44:00,2020-07-26 09:07:00
19.8960660055104,2020-07-26 09:07:00,2020-07-26 09:30:00
19.489127598589,2020-07-26 09:30:00,2020-07-26 09:53:00
21.2059736807678,2020-07-26 09:53:00,2020-07-26 10:16:00
19.7104914122851,2020-07-26 10:16:00,2020-07-26 10:39:00
20.9441618252345,2020-07-26 10:39:00,2020-07-26 11:02:00
19.8106482518182,2020-07-26 11:02:00,2020-07-26 11:25:00
20.1174173303537,2020-07-26 11:25:00,2020-07-26 11:48:00
21.7545448213526,2020-07-26 11:48:00,2020-07-26 12:11:00
21.3921154404916,2020-07-26 12:11:00,2020-07-26 12:34:00
20.2756924270143,2020-07-26 12:34:00,2020-07-26 12:57:00
21.4741698347448,2020-07-26 12:57:00,2020-07-26 13:20:00
24.0941376581298,2020-07-26 13:20:00,2020-07-26 13:43:00
22.9838290780173,2020-07-26 13:43:00,2020-07-26 14:06:00
25.4731200993314,2020-07-26 14:06:00,2020-07-26 14:29:00
24.0569540316302,2020-07-26 14:29:00,2020-07-26 14:52:00
26.8081226585199,2020-07-26 14:52:00,2020-07-26 15:15:00
26.9418616524837,2020-07-26 15:15:00,2020-07-26 15:38:00
26.3652157402254,2020-07-26 15:38:00,2020-07-26 16:01:00
25.3158590448967,2020-07-26 16:01:00,2020-07-26 16:24:00
22.7844931324582,2020-07-26 16:24:00,2020-07-26 16:47:00
25.5011387296785,2020-07-26 16:47:00,2020-07-26 17:10:00
25.6491152924971,2020-07-26 17:10:00,2020-07-26 17:33:00
28.4609808892884,2020-07-26 17:33:00,2020-07-26 17:56:00
28.391278140419,2020-07-26 17:56:00,2020-07-26 18:19:00
27.6579971978853,2020-07-26 18:19:00,2020-07-26 18:42:00
25.832976175827,2020-07-26 18:42:00,2020-07-26 19:05:00
28.0274794807174,2020-07-26 19:05:00,2020-07-26 19:28:00
28.3182818537132,2020-07-26 19:28:00,2020-07-26 19:51:00
29.3346940673054,2020-07-26 19:51:00,2020-07-26 20:14:00
31.7143553523831,2020-07-26 20:14:00,2020-07-26 20:37:00
32.1415171717099,2020-07-26 20:37:00,2020-07-26 21:00:00
31.5403840893608,2020-07-26 21:00:00,2020-07-26 21:23:00
30.6714442364828,2020-07-26 21:23:00,2020-07-26 21:46:00
31.410479245603,2020-07-26 21:46:00,2020-07-26 22:09:00
33.0905953764669,2020-07-26 22:09:00,2020-07-26 22:32:00
35.4153825548189,2020-07-26 22:32:00,2020-07-26 22:55:00
34.8435665421627,2020-07-26 22:55:00,2020-07-26 23:18:00
32.3187332325393,2020-07-26 23:18:00,2020-07-26 23:41:00
30.2922526849262,2020-07-26 23:41:00,2020-07-27 00:04:00
29.6265158008506,2020-07-27 00:04:00,2020-07-27 00:27:00
31.9648297976992,2020-07-27 00:27:00,2020-07-27 00:50:00
32.7669540990199,2020-07-27 00:50:00,2020-07-27 01:13:00
33.2339545269516,2020-07-27 01:13:00,2020-07-27 01:36:00
33.0863890223933,2020-07-27 01:36:00,2020-07-27 01:59:00
30.3822192308809,2020-07-27 01:59:00,2020-07-27 02:22:00
31.9847886572807,2020-07-27 02:22:00,2020-07-27 02:45:00
32.9575829514741,2020-07-27 02:45:00,2020-07-27 03:08:00
33.1011858820231,2020-07-27 03:08:00,2020-07-27 03:31:00
34.1401023068118,2020-07-27 03:31:00,2020-07-27 03:54:00
37.020943624593,2020-07-27 03:54:00,2020-07-27 04:17:00
38.1729568559101,2020-07-27 04:17:00,2020-07-27 04:40:00
36.8240869952178,2020-07-27 04:40:00,2020-07-27 05:03:00
36.7246393129174,2020-07-27 05:03:00,2020-07-27 05:26:00
35.1064019873022,2020-07-27 05:26:00,2020-07-27 05:49:00
37.0991392867119,2020-07-27 05:49:00,2020-07-27 06:12:00
35.0045905894886,2020-07-27 06:12:00,2020-07-27 06:35:00
32.1106986159695,2020-07-27 06:35:00,2020-07-27 06:58:00
31.3999710766073,2020-07-27 06:58:00,2020-07-27 07:21:00
30.8159343999679,2020-07-27 07:21:00,2020-07-27 07:44:00
31.9617068345136,2020-07-27 07:44:00,2020-07-27 08:07:00
31.5470114475255,2020-07-27 08:07:00,2020-07-27 08:30:00
29.5654320185362,2020-07-27 08:30:00,2020-07-27 08:53:00
29.8072406384462,2020-07-27 08:53:00,2020-07-27 09:16:00
29.8597251678812,2020-07-27 09:16:00,2020-07-27 09:39:00
29.1504451307253,2020-07-27 09:39:00,2020-07-27 10:02:00
31.1546267324398,2020-07-27 10:02:00,2020-07-27 10:25:00
33.5201788000493,2020-07-27 10:25:00,2020-07-27 10:48:00
30.8597368046802,2020-07-27 10:48:00,2020-07-27 11:11:00
31.666089389734,2020-07-27 11:11:00,2020-07-27 11:34:00
30.3641377372688,2020-07-27 11:34:00,2020-07-27 11:57:00
28.3131200323893,2020-07-27 11:57:00,2020-07-27 12:20:00
30.1327826349693,2020-07-27 12:20:00,2020-07-27 12:43:00
28.1736081539281,2020-07-27 12:43:00,2020-07-27 13:06:00
29.1472287556966,2020-07-27 13:06:00,2020-07-27 13:29:00
29.9123289550935,2020-07-27 13:29:00,2020-07-27 13:52:00
27.8639696058272,2020-07-27 13:52:00,2020-07-27 14:15:00
25.6666642297186,2020-07-27 14:15:00,2020-07-27 14:38:00
24.9468063279555,2020-07-27 14:38:00,2020-07-27 15:01:00
27.1782577133812,2020-07-27 15:01:00,2020-07-27 15:24:00
24.8836238058097,2020-07-27 15:24:00,2020-07-27 15:47:00
23.0431802223376,2020-07-27 15:47:00,2020-07-27 16:10:00
23.82014764027,2020-07-27 16:10:00,2020-07-27 16:33:00
24.8839839390799,2020-07-27 16:33:00,2020-07-27 16:56:00
25.083360235225,2020-07-27 16:56:00,2020-07-27 17:19:00
26.574872669059,2020-07-27 17:19:00,2020-07-27 17:42:00
25.8094719830002,2020-07-27 17:42:00,2020-07-27 18:05:00
25.0380964330157,2020-07-27 18:05:00,2020-07-27 18:28:00
27.5283036050224,2020-07-27 18:28:00,2020-07-27 18:51:00
26.6484902980948,2020-07-27 18:51:00,2020-07-27 19:14:00
23.686756650906,2020-07-27 19:14:00,2020-07-27 19:37:00
25.262593158979,2020-07-27 19:37:00,2020-07-27 20:00:00
23.7644772222419,2020-07-27 20:00:00,2020-07-27 20:23:00
24.3402681417952,2020-07-27 20:23:00,2020-07-27 20:46:00
24.2817651191211,2020-07-27 20:46:00,2020-07-27 21:09:00
22.0503548308926,2020-07-27 21:09:00,2020-07-27 21:32:00
22.0228184758102,2020-07-27 21:32:00,2020-07-27 21:55:00
19.0553058440577,2020-07-27 21:55:00,2020-07-27 22:18:00
17.4971083867934,2020-07-27 22:18:00,2020-07-27 22:41:00
19.7679412526114,2020-07-27 22:41:00,2020-07-27 23:04:00
20.7178708009726,2020-07-27 23:04:00,2020-07-27 23:27:00
19.6552544101423,2020-07-27 23:27:00,2020-07-27 23:50:00
17.4171545633503,2020-07-27 23:50:00,2020-07-28 00:13:00
18.745491703736,2020-07-28 00:13:00,2020-07-28 00:36:00
20.8759859519608,2020-07-28 00:36:00,2020-07-28 00:59:00
23.2623516880088,2020-07-28 00:59:00,2020-07-28 01:22:00
25.7512896084226,2020-07-28 01:22:00,2020-07-28 01:45:00
22.8112391100697,2020-07-28 01:45:00,2020-07-28 02:08:00
20.6477550926296,2020-07-28 02:08:00,2020-07-28 02:31:00
23.2287704787963,2020-07-28 02:31:00,2020-07-28 02:54:00
23.7702945074904,2020-07-28 02:54:00,2020-07-28 03:17:00
25.90432101783,2020-07-28 03:17:00,2020-07-28 03:40:00
25.6734391210002,2020-07-28 03:40:00,2020-07-28 04:03:00
26.1325513610002,2020-07-28 04:03:00,2020-07-28 04:26:00
29.1050969545713,2020-07-28 04:26:00,2020-07-28 04:49:00
26.2970593499937,2020-07-28 04:49:00,2020-07-28 05:12:00
25.658813121773,2020-07-28 05:12:00,2020-07-28 05:35:00
25.4614570818435,2020-07-28 05:35:00,2020-07-28 05:58:00
28.3381659572415,2020-07-28 05:58:00,2020-07-28 06:21:00
25.4981455989806,2020-07-28 06:21:00,2020-07-28 06:44:00
26.0515666019079,2020-07-28 06:44:00,2020-07-28 07:07:00
23.0721551309925,2020-07-28 07:07:00,2020-07-28 07:30:00
20.2765679769927,2020-07-28 07:30:00,2020-07-28 07:53:00
19.6182429055708,2020-07-28 07:53:00,2020-07-28 08:16:00
17.815698465491,2020-07-28 08:16:00,2020-07-28 08:39:00
15.6514798647537,2020-07-28 08:39:00,2020-07-28 09:02:00
13.6951071966511,2020-07-28 09:02:00,2020-07-28 09:25:00
13.2085794077882,2020-07-28 09:25:00,2020-07-28 09:48:00
14.6424848901022,2020-07-28 09:48:00,2020-07-28 10:11:00
13.1897080623056,2020-07-28 10:11:00,2020-07-28 10:34:00
14.5015520444478,2020-07-28 10:34:00,2020-07-28 10:57:00
12.4602307816229,2020-07-28 10:57:00,2020-07-28 11:20:00
10.6811466544484,2020-07-28 11:20:00,2020-07-28 11:43:00
9.16196928469881,2020-07-28 11:43:00,2020-07-28 12:06:00
11.595990498089,2020-07-28 12:06:00,2020-07-28 12:29:00
14.2668790820366,2020-07-28 12:29:00,2020-07-28 12:52:00
16.7473003273013,2020-07-28 12:52:00,2020-07-28 13:15:00
15.7247775226558,2020-07-28 13:15:00,2020-07-28 13:38:00
14.5411252545428,2020-07-28 13:38:00,2020-07-28 14:01:00
15.022542740502,2020-07-28 14:01:00,2020-07-28 14:24:00
16.2251018486735,2020-07-28 14:24:00,2020-07-28 14:47:00
16.8301790599391,2020-07-28 14:47:00,2020-07-28 15:10:00
17.9700273694323,2020-07-28 15:10:00,2020-07-28 15:33:00
16.3691829163386,2020-07-28 15:33:00,2020-07-28 15:56:00
15.7279156851935,2020-07-28 15:56:00,2020-07-28 16:19:00
17.6880645216315,2020-07-28 16:19:00,2020-07-28 16:42:00
17.6719114831586,2020-07-28 16:42:00,2020-07-28 17:05:00
18.8010145153783,2020-07-28 17:05:00,2020-07-28 17:28:00
20.7839437466005,2020-07-28 17:28:00,2020-07-28 17:51:00
19.3643953267979,2020-07-28 17:51:00,2020-07-28 18:14:00
16.4957124748178,2020-07-28 18:14:00,2020-07-28 18:37:00
17.7326484615896,2020-07-28 18:37:00,2020-07-28 19:00:00
15.4440857934958,2020-07-28 19:00:00,2020-07-28 19:23:00
13.4182404725647,2020-07-28 19:23:00,2020-07-28 19:46:00
14.0247839061572,2020-07-28 19:46:00,2020-07-28 20:09:00
11.6537249529315,2020-07-28 20:09:00,2020-07-28 20:32:00
9.34001048962725,2020-07-28 20:32:00,2020-07-28 20:55:00
10.5460844768636,2020-07-28 20:55:00,2020-07-28 21:18:00
12.6741590178466,2020-07-28 21:18:00,2020-07-28 21:41:00
11.5465469270053,2020-07-28 21:41:00,2020-07-28 22:04:00
10.5181220700198,2020-07-28 22:04:00,2020-07-28 22:27:00
7.80761878396143,2020-07-28 22:27:00,2020-07-28 22:50:00
10.7692129464215,2020-07-28 22:50:00,2020-07-28 23:13:00
10.135220651038,2020-07-28 23:13:00,2020-07-28 23:36:00
8.1954140390537,2020-07-28 23:36:00,2020-07-28 23:59:00
8.59472555896681,2020-07-28 23:59:00,2020-07-29 00:22:00
7.20197420414973,2020-07-29 00:22:00,2020-07-29 00:45:00
5.65867784982294,2020-07-29 00:45:00,2020-07-29 01:08:00
6.1379817277612,2020-07-29 01:08:00,2020-07-29 01:31:00
8.260529959633,2020-07-29 01:31:00,2020-07-29 01:54:00
10.7942051468961,2020-07-29 01:54:00,2020-07-29 02:17:00
10.8780176499467,2020-07-29 02:17:00,2020-07-29 02:40:00
11.3080683931558,2020-07-29 02:40:00,2020-07-29 03:03:00
10.3035618071073,2020-07-29 03:03:00,2020-07-29 03:26:00
9.71501827095515,2020-07-29 03:26:00,2020-07-29 03:49:00
6.72842479083548,2020-07-29 03:49:00,2020-07-29 04:12:00
7.38754459968182,2020-07-29 04:12:00,2020-07-29 04:35:00
7.55581611084503,2020-07-29 04:35:00,2020-07-29 04:58:00
5.21797316535901,2020-07-29 04:58:00,2020-07-29 05:21:00
8.21425275271253,2020-07-29 05:21:00,2020-07-29 05:44:00
7.24194305717881,2020-07-29 05:44:00,2020-07-29 06:07:00
9.30243785247473,2020-07-29 06:07:00,2020-07-29 06:30:00
11.6934998375777,2020-07-29 06:30:00,2020-07-29 06:53:00
11.620545959781,2020-07-29 06:53:00,2020-07-29 07:16:00
9.70641249333259,2020-07-29 07:16:00,2020-07-29 07:39:00
7.44832643692455,2020-07-29 07:39:00,2020-07-29 08:02:00
9.6070065741318,2020-07-29 08:02:00,2020-07-29 08:25:00
7.42535842856779,2020-07-29 08:25:00,2020-07-29 08:48:00
9.53543732154544,2020-07-29 08:48:00,2020-07-29 09:11:00
11.6115964758002,2020-07-29 09:11:00,2020-07-29 09:34:00
12.9830481219372,2020-07-29 09:34:00,2020-07-29 09:57:00
10.9037774080998,2020-07-29 09:57:00,2020-07-29 10:20:00
12.66213799244,2020-07-29 10:20:00,2020-07-29 10:43:00
10.7629979993261,2020-07-29 10:43:00,2020-07-29 11:06:00
8.59542740035889,2020-07-29 11:06:00,2020-07-29 11:29:00
7.57208986902561,2020-07-29 11:29:00,2020-07-29 11:52:00
9.04045204824933,2020-07-29 11:52:00,2020-07-29 12:15:00
7.54149841977404,2020-07-29 12:15:00,2020-07-29 12:38:00
9.89791121389164,2020-07-29 12:38:00,2020-07-29 13:01:00
7.58687290603488,2020-07-29 13:01:00,2020-07-29 13:24:00
8.01145527320601,2020-07-29 13:24:00,2020-07-29 13:47:00
7.26025003130919,2020-07-29 13:47:00,2020-07-29 14:10:00
6.83248636572902,2020-07-29 14:10:00,2020-07-29 14:33:00
9.0355069307106,2020-07-29 14:33:00,2020-07-29 14:56:00
7.14308295708953,2020-07-29 14:56:00,2020-07-29 15:19:00
7.66087657923134,2020-07-29 15:19:00,2020-07-29 15:42:00
9.15713200387584,2020-07-29 15:42:00,2020-07-29 16:05:00
7.19085929289942,2020-07-29 16:05:00,2020-07-29 16:28:00
8.93043273962163,2020-07-29 16:28:00,2020-07-29 16:51:00
9.60635366758812,2020-07-29 16:51:00,2020-07-29 17:14:00
12.4724783512959,2020-07-29 17:14:00,2020-07-29 17:37:00
12.702948984027,2020-07-29 17:37:00,2020-07-29 18:00:00
14.0289626631356,2020-07-29 18:00:00,2020-07-29 18:23:00
13.1740904425685,2020-07-29 18:23:00,2020-07-29 18:46:00
12.6792466115369,2020-07-29 18:46:00,2020-07-29 19:09:00
14.1981122848419,2020-07-29 19:09:00,2020-07-29 19:32:00
14.3542691681473,2020-07-29 19:32:00,2020-07-29 19:55:00
11.8282381529948,2020-07-29 19:55:00,2020-07-29 20:18:00
12.5291645179347,2020-07-29 20:18:00,2020-07-29 20:41:00
9.87439928646757,2020-07-29 20:41:00,2020-07-29 21:04:00
8.44833686175527,2020-07-29 21:04:00,2020-07-29 21:27:00
9.33197625219203,2020-07-29 21:27:00,2020-07-29 21:50:00
10.5807467921469,2020-07-29 21:50:00,2020-07-29 22:13:00
13.077092662869,2020-07-29 22:13:00,2020-07-29 22:36:00
11.7589918453671,2020-07-29 22:36:00,2020-07-29 22:59:00
12.7161452567113,2020-07-29 22:59:00,2020-07-29 23:22:00
11.2304829013945,2020-07-29 23:22:00,2020-07-29 23:45:00
13.8165862888856,2020-07-29 23:45:00,2020-07-30 00:08:00
14.5131110282545,2020-07-30 00:08:00,2020-07-30 00:31:00
17.4241751310676,2020-07-30 00:31:00,2020-07-30 00:54:00
20.0057959286324,2020-07-30 00:54:00,2020-07-30 01:17:00
17.8241512824587,2020-07-30 01:17:00,2020-07-30 01:40:00
18.3501601979339,2020-07-30 01:40:00,2020-07-30 02:03:00
19.7186168273737,2020-07-30 02:03:00,2020-07-30 02:26:00
20.9975875766013,2020-07-30 02:26:00,2020-07-30 02:49:00
18.8076495177803,2020-07-30 02:49:00,2020-07-30 03:12:00
17.660313199139,2020-07-30 03:12:00,2020-07-30 03:35:00
18.9457479612209,2020-07-30 03:35:00,2020-07-30 03:58:00
16.1139853444735,2020-07-30 03:58:00,2020-07-30 04:21:00
17.1914699889834,2020-07-30 04:21:00,2020-07-30 04:44:00
15.8726921425171,2020-07-30 04:44:00,2020-07-30 05:07:00
13.575734959267,2020-07-30 05:07:00,2020-07-30 05:30:00
12.8880730814173,2020-07-30 05:30:00,2020-07-30 05:53:00
12.3407184508336,2020-07-30 05:53:00,2020-07-30 06:16:00
10.5115561175292,2020-07-30 06:16:00,2020-07-30 06:39:00
9.74212971045361,2020-07-30 06:39:00,2020-07-30 07:02:00
9.66304625457726,2020-07-30 07:02:00,2020-07-30 07:25:00
7.42874295567347,2020-07-30 07:25:00,2020-07-30 07:48:00
7.53689593905162,2020-07-30 07:48:00,2020-07-30 08:11:00
9.84402280829959,2020-07-30 08:11:00,2020-07-30 08:34:00
12.3411050735934,2020-07-30 08:34:00,2020-07-30 08:57:00
14.9473775246528,2020-07-30 08:57:00,2020-07-30 09:20:00
16.0615482279973,2020-07-30 09:20:00,2020-07-30 09:43:00
15.4657784020483,2020-07-30 09:43:00,2020-07-30 10:06:00
18.0426922002978,2020-07-30 10:06:00,2020-07-30 10:29:00
15.4043159722001,2020-07-30 10:29:00,2020-07-30 10:52:00
15.8593581322898,2020-07-30 10:52:00,2020-07-30 11:15:00
17.4127291448618,2020-07-30 11:15:00,2020-07-30 11:38:00
20.2307227972148,2020-07-30 11:38:00,2020-07-30 12:01:00
17.742959466664,2020-07-30 12:01:00,2020-07-30 12:24:00
16.274854337881,2020-07-30 12:24:00,2020-07-30 12:47:00
19.2215971258556,2020-07-30 12:47:00,2020-07-30 13:10:00
18.1285983042383,2020-07-30 13:10:00,2020-07-30 13:33:00
19.6404658254566,2020-07-30 13:33:00,2020-07-30 13:56:00
19.5332999211913,2020-07-30 13:56:00,2020-07-30 14:19:00
18.6480303521207,2020-07-30 14:19:00,2020-07-30 14:42:00
17.1282909906282,2020-07-30 14:42:00,2020-07-30 15:05:00
15.4699940820863,2020-07-30 15:05:00,2020-07-30 15:28:00
17.2622846084493,2020-07-30 15:28:00,2020-07-30 15:51:00
16.1176630414505,2020-07-30 15:51:00,2020-07-30 16:14:00
15.9791610769416,2020-07-30 16:14:00,2020-07-30 16:37:00
13.985275834289,2020-07-30 16:37:00,2020-07-30 17:00:00
13.7734363878503,2020-07-30 17:00:00,2020-07-30 17:23:00
11.6630120150006,2020-07-30 17:23:00,2020-07-30 17:46:00
11.3374995980545,2020-07-30 17:46:00,2020-07-30 18:09:00
13.2657634696611,2020-07-30 18:09:00,2020-07-30 18:32:00
15.321087397416,2020-07-30 18:32:00,2020-07-30 18:55:00
14.4109758360906,2020-07-30 18:55:00,2020-07-30 19:18:00
15.1522889035256,2020-07-30 19:18:00,2020-07-30 19:41:00
15.227593912,2020-07-30 19:41:00,2020-07-30 20:04:00
17.5262708093006,2020-07-30 20:04:00,2020-07-30 20:27:00
19.3923084701789,2020-07-30 20:27:00,2020-07-30 20:50:00
18.2809773612794,2020-07-30 20:50:00,2020-07-30 21:13:00
17.6574365277793,2020-07-30 21:13:00,2020-07-30 21:36:00
19.6368044097719,2020-07-30 21:36:00,2020-07-30 21:59:00
19.1980460226496,2020-07-30 21:59:00,2020-07-30 22:22:00
21.6723314918108,2020-07-30 22:22:00,2020-07-30 22:45:00
22.6518732703984,2020-07-30 22:45:00,2020-07-30 23:08:00
24.1577446958659,2020-07-30 23:08:00,2020-07-30 23:31:00
25.535725406767,2020-07-30 23:31:00,2020-07-30 23:54:00
27.6306945672192,2020-07-30 23:54:00,2020-07-31 00:17:00
29.8277259908278,2020-07-31 00:17:00,2020-07-31 00:40:00
32.4625698430828,2020-07-31 00:40:00,2020-07-31 01:03:00
29.8226511363052,2020-07-31 01:03:00,2020-07-31 01:26:00
29.5890855778248,2020-07-31 01:26:00,2020-07-31 01:49:00
32.498456950771,2020-07-31 01:49:00,2020-07-31 02:12:00
34.8928474657366,2020-07-31 02:12:00,2020-07-31 02:35:00
35.0746118825874,2020-07-31 02:35:00,2020-07-31 02:58:00
34.6435695092126,2020-07-31 02:58:00,2020-07-31 03:21:00
32.2310408662461,2020-07-31 03:21:00,2020-07-31 03:44:00
30.4788216890599,2020-07-31 03:44:00,2020-07-31 04:07:00
31.3548045605421,2020-07-31 04:07:00,2020-07-31 04:30:00
33.5045383119395,2020-07-31 04:30:00,2020-07-31 04:53:00
31.2262406029304,2020-07-31 04:53:00,2020-07-31 05:16:00
32.4978066645283,2020-07-31 05:16:00,2020-07-31 05:39:00
30.0762259225216,2020-07-31 05:39:00,2020-07-31 06:02:00
30.4635186918128,2020-07-31 06:02:00,2020-07-31 06:25:00
31.5747717988705,2020-07-31 06:25:00,2020-07-31 06:48:00
29.8877730077308,2020-07-31 06:48:00,2020-07-31 07:11:00
27.4635995778386,2020-07-31 07:11:00,2020-07-31 07:34:00
28.0239070465837,2020-07-31 07:34:00,2020-07-31 07:57:00
28.9930453364845,2020-07-31 07:57:00,2020-07-31 08:20:00
27.2740157967977,2020-07-31 08:20:00,2020-07-31 08:43:00
