reading,start time,end time
32.2454798681143,2020-11-17 00:00:00,2020-11-17 01:00:00
36.5582121453028,2020-11-17 01:00:00,2020-11-17 02:00:00
50.90298095756,2020-11-17 02:00:00,2020-11-17 03:00:00
33.8664707964547,2020-11-17 03:00:00,2020-11-17 04:00:00
42.7870911014987,2020-11-17 04:00:00,2020-11-17 05:00:00
40.7804893198457,2020-11-17 05:00:00,2020-11-17 06:00:00
30.2056498576679,2020-11-17 06:00:00,2020-11-17 07:00:00
17.1855184313889,2020-11-17 07:00:00,2020-11-17 08:00:00
22.5497296700308,2020-11-17 08:00:00,2020-11-17 09:00:00
41.3712169146019,2020-11-17 09:00:00,2020-11-17 10:00:00
41.5095053306242,2020-11-17 10:00:00,2020-11-17 11:00:00
50.3102774151951,2020-11-17 11:00:00,2020-11-17 12:00:00
44.3854868007702,2020-11-17 12:00:00,2020-11-17 13:00:00
47.1575636811804,2020-11-17 13:00:00,2020-11-17 14:00:00
41.3319073337605,2020-11-17 14:00:00,2020-11-17 15:00:00
54.7924439397626,2020-11-17 15:00:00,2020-11-17 16:00:00
74.7526121676357,2020-11-17 16:00:00,2020-11-17 17:00:00
60.3371162073977,2020-11-17 17:00:00,2020-11-17 18:00:00
69.3160480504959,2020-11-17 18:00:00,2020-11-17 19:00:00
62.6913126362046,2020-11-17 19:00:00,2020-11-17 20:00:00
65.5749889519928,2020-11-17 20:00:00,2020-11-17 21:00:00
50.6098892916557,2020-11-17 21:00:00,2020-11-17 22:00:00
40.2296349794375,2020-11-17 22:00:00,2020-11-17 23:00:00
26.0723731487657,2020-11-17 23:00:00,2020-11-18 00:00:00
29.2314037023916,2020-11-18 00:00:00,2020-11-18 01:00:00
48.9357677853859,2020-11-18 01:00:00,2020-11-18 02:00:00
61.1538777579397,2020-11-18 02:00:00,2020-11-18 03:00:00
57.4943058206317,2020-11-18 03:00:00,2020-11-18 04:00:00
55.8203855477967,2020-11-18 04:00:00,2020-11-18 05:00:00
55.5738622144335,2020-11-18 05:00:00,2020-11-18 06:00:00
71.8800177105569,2020-11-18 06:00:00,2020-11-18 07:00:00
53.4436669448929,2020-11-18 07:00:00,2020-11-18 08:00:00
58.3497608498933,2020-11-18 08:00:00,2020-11-18 09:00:00
62.0646116324616,2020-11-18 09:00:00,2020-11-18 10:00:00
52.4263630062876,2020-11-18 10:00:00,2020-11-18 11:00:00
52.6191861691931,2020-11-18 11:00:00,2020-11-18 12:00:00
68.3479481222428,2020-11-18 12:00:00,2020-11-18 13:00:00
80.0674861185113,2020-11-18 13:00:00,2020-11-18 14:00:00
68.5527963803459,2020-11-18 14:00:00,2020-11-18 15:00:00
55.3945419574946,2020-11-18 15:00:00,2020-11-18 16:00:00
69.8038708044064,2020-11-18 16:00:00,2020-11-18 17:00:00
72.309630751436,2020-11-18 17:00:00,2020-11-18 18:00:00
62.7190394134296,2020-11-18 18:00:00,2020-11-18 19:00:00
51.975535220584,2020-11-18 19:00:00,2020-11-18 20:00:00
32.6379497036795,2020-11-18 20:00:00,2020-11-18 21:00:00
15.7034489725876,2020-11-18 21:00:00,2020-11-18 22:00:00
24.0313792745349,2020-11-18 22:00:00,2020-11-18 23:00:00
16.3222377988201,2020-11-18 23:00:00,2020-11-19 00:00:00
22.6062635776171,2020-11-19 00:00:00,2020-11-19 01:00:00
41.052982994969,2020-11-19 01:00:00,2020-11-19 02:00:00
35.1245717094468,2020-11-19 02:00:00,2020-11-19 03:00:00
52.3626068575954,2020-11-19 03:00:00,2020-11-19 04:00:00
70.1313396997065,2020-11-19 04:00:00,2020-11-19 05:00:00
81.629708956872,2020-11-19 05:00:00,2020-11-19 06:00:00
70.0196735210529,2020-11-19 06:00:00,2020-11-19 07:00:00
76.176857560959,2020-11-19 07:00:00,2020-11-19 08:00:00
82.5079180119042,2020-11-19 08:00:00,2020-11-19 09:00:00
94.5333363522158,2020-11-19 09:00:00,2020-11-19 10:00:00
110.849242912101,2020-11-19 10:00:00,2020-11-19 11:00:00
121.898335519573,2020-11-19 11:00:00,2020-11-19 12:00:00
103.992579124956,2020-11-19 12:00:00,2020-11-19 13:00:00
101.905509286866,2020-11-19 13:00:00,2020-11-19 14:00:00
95.0899512559151,2020-11-19 14:00:00,2020-11-19 15:00:00
84.7946256808357,2020-11-19 15:00:00,2020-11-19 16:00:00
81.4920648179704,2020-11-19 16:00:00,2020-11-19 17:00:00
100.386869506234,2020-11-19 17:00:00,2020-11-19 18:00:00
104.562813263283,2020-11-19 18:00:00,2020-11-19 19:00:00
109.263879833164,2020-11-19 19:00:00,2020-11-19 20:00:00
127.406103923987,2020-11-19 20:00:00,2020-11-19 21:00:00
146.752008697292,2020-11-19 21:00:00,2020-11-19 22:00:00
127.840371741937,2020-11-19 22:00:00,2020-11-19 23:00:00
134.428527752732,2020-11-19 23:00:00,2020-11-20 00:00:00
152.501609229945,2020-11-20 00:00:00,2020-11-20 01:00:00
139.124065892261,2020-11-20 01:00:00,2020-11-20 02:00:00
134.005650114924,2020-11-20 02:00:00,2020-11-20 03:00:00
125.542715494636,2020-11-20 03:00:00,2020-11-20 04:00:00
143.325797377786,2020-11-20 04:00:00,2020-11-20 05:00:00
151.127771375786,2020-11-20 05:00:00,2020-11-20 06:00:00
164.219379658757,2020-11-20 06:00:00,2020-11-20 07:00:00
182.770514077398,2020-11-20 07:00:00,2020-11-20 08:00:00
178.561975907639,2020-11-20 08:00:00,2020-11-20 09:00:00
193.988513608342,2020-11-20 09:00:00,2020-11-20 10:00:00
185.799890682504,2020-11-20 10:00:00,2020-11-20 11:00:00
173.665968419064,2020-11-20 11:00:00,2020-11-20 12:00:00
186.96990345329,2020-11-20 12:00:00,2020-11-20 13:00:00
191.19432848954,2020-11-20 13:00:00,2020-11-20 14:00:00
198.879884890915,2020-11-20 14:00:00,2020-11-20 15:00:00
179.827772959998,2020-11-20 15:00:00,2020-11-20 16:00:00
188.96823743741,2020-11-20 16:00:00,2020-11-20 17:00:00
179.736114037073,2020-11-20 17:00:00,2020-11-20 18:00:00
160.163375380466,2020-11-20 18:00:00,2020-11-20 19:00:00
174.34767884847,2020-11-20 19:00:00,2020-11-20 20:00:00
173.734679097965,2020-11-20 20:00:00,2020-11-20 21:00:00
164.2934380807,2020-11-20 21:00:00,2020-11-20 22:00:00
173.617396476698,2020-11-20 22:00:00,2020-11-20 23:00:00
155.223173125359,2020-11-20 23:00:00,2020-11-21 00:00:00
158.310480384077,2020-11-21 00:00:00,2020-11-21 01:00:00
158.159509110086,2020-11-21 01:00:00,2020-11-21 02:00:00
170.145050328628,2020-11-21 02:00:00,2020-11-21 03:00:00
171.184807675503,2020-11-21 03:00:00,2020-11-21 04:00:00
162.596165645471,2020-11-21 04:00:00,2020-11-21 05:00:00
148.514608816228,2020-11-21 05:00:00,2020-11-21 06:00:00
132.411479130827,2020-11-21 06:00:00,2020-11-21 07:00:00
121.356901692364,2020-11-21 07:00:00,2020-11-21 08:00:00
139.281586441101,2020-11-21 08:00:00,2020-11-21 09:00:00
120.130494890486,2020-11-21 09:00:00,2020-11-21 10:00:00
111.693451094949,2020-11-21 10:00:00,2020-11-21 11:00:00
94.7674054536564,2020-11-21 11:00:00,2020-11-21 12:00:00
77.0422316482553,2020-11-21 12:00:00,2020-11-21 13:00:00
95.0583230987398,2020-11-21 13:00:00,2020-11-21 14:00:00
105.177891737569,2020-11-21 14:00:00,2020-11-21 15:00:00
112.211012250596,2020-11-21 15:00:00,2020-11-21 16:00:00
106.783736452554,2020-11-21 16:00:00,2020-11-21 17:00:00
106.157190358519,2020-11-21 17:00:00,2020-11-21 18:00:00
96.7087170200946,2020-11-21 18:00:00,2020-11-21 19:00:00
96.8528512486395,2020-11-21 19:00:00,2020-11-21 20:00:00
97.8369562325652,2020-11-21 20:00:00,2020-11-21 21:00:00
91.4464157372857,2020-11-21 21:00:00,2020-11-21 22:00:00
110.041515810598,2020-11-21 22:00:00,2020-11-21 23:00:00
99.2656023998347,2020-11-21 23:00:00,2020-11-22 00:00:00
105.67806599271,2020-11-22 00:00:00,2020-11-22 01:00:00
114.555456848131,2020-11-22 01:00:00,2020-11-22 02:00:00
121.147070363151,2020-11-22 02:00:00,2020-11-22 03:00:00
107.38237582545,2020-11-22 03:00:00,2020-11-22 04:00:00
87.6912390788205,2020-11-22 04:00:00,2020-11-22 05:00:00
97.138060114707,2020-11-22 05:00:00,2020-11-22 06:00:00
86.5652205307128,2020-11-22 06:00:00,2020-11-22 07:00:00
83.6977453520015,2020-11-22 07:00:00,2020-11-22 08:00:00
101.716779779231,2020-11-22 08:00:00,2020-11-22 09:00:00
100.923418522011,2020-11-22 09:00:00,2020-11-22 10:00:00
82.8373161199251,2020-11-22 10:00:00,2020-11-22 11:00:00
81.42665374064,2020-11-22 11:00:00,2020-11-22 12:00:00
87.6375720621778,2020-11-22 12:00:00,2020-11-22 13:00:00
74.8904489089743,2020-11-22 13:00:00,2020-11-22 14:00:00
66.2440406284361,2020-11-22 14:00:00,2020-11-22 15:00:00
57.8554123546537,2020-11-22 15:00:00,2020-11-22 16:00:00
47.2543689306002,2020-11-22 16:00:00,2020-11-22 17:00:00
50.9369488391061,2020-11-22 17:00:00,2020-11-22 18:00:00
66.6054844679496,2020-11-22 18:00:00,2020-11-22 19:00:00
60.7778637938188,2020-11-22 19:00:00,2020-11-22 20:00:00
66.7061982697211,2020-11-22 20:00:00,2020-11-22 21:00:00
66.8349396179263,2020-11-22 21:00:00,2020-11-22 22:00:00
63.590532126703,2020-11-22 22:00:00,2020-11-22 23:00:00
45.3846112488152,2020-11-22 23:00:00,2020-11-23 00:00:00
44.4876611312532,2020-11-23 00:00:00,2020-11-23 01:00:00
56.1155373589251,2020-11-23 01:00:00,2020-11-23 02:00:00
46.657419753352,2020-11-23 02:00:00,2020-11-23 03:00:00
64.7775874502748,2020-11-23 03:00:00,2020-11-23 04:00:00
61.7825521457896,2020-11-23 04:00:00,2020-11-23 05:00:00
78.9184858397854,2020-11-23 05:00:00,2020-11-23 06:00:00
69.7751866428259,2020-11-23 06:00:00,2020-11-23 07:00:00
82.5538220948322,2020-11-23 07:00:00,2020-11-23 08:00:00
100.111157833804,2020-11-23 08:00:00,2020-11-23 09:00:00
81.9410794645037,2020-11-23 09:00:00,2020-11-23 10:00:00
83.6588824260159,2020-11-23 10:00:00,2020-11-23 11:00:00
89.4676234404468,2020-11-23 11:00:00,2020-11-23 12:00:00
93.543692512988,2020-11-23 12:00:00,2020-11-23 13:00:00
102.161362327207,2020-11-23 13:00:00,2020-11-23 14:00:00
114.395204780318,2020-11-23 14:00:00,2020-11-23 15:00:00
127.062883756948,2020-11-23 15:00:00,2020-11-23 16:00:00
115.249934353716,2020-11-23 16:00:00,2020-11-23 17:00:00
102.364175737629,2020-11-23 17:00:00,2020-11-23 18:00:00
84.7676922600282,2020-11-23 18:00:00,2020-11-23 19:00:00
92.6232042377901,2020-11-23 19:00:00,2020-11-23 20:00:00
107.005734526299,2020-11-23 20:00:00,2020-11-23 21:00:00
108.211010144247,2020-11-23 21:00:00,2020-11-23 22:00:00
94.7203389285768,2020-11-23 22:00:00,2020-11-23 23:00:00
107.478867058798,2020-11-23 23:00:00,2020-11-24 00:00:00
119.386672588402,2020-11-24 00:00:00,2020-11-24 01:00:00
122.574535391254,2020-11-24 01:00:00,2020-11-24 02:00:00
109.595465136431,2020-11-24 02:00:00,2020-11-24 03:00:00
117.61707490954,2020-11-24 03:00:00,2020-11-24 04:00:00
119.2299512647,2020-11-24 04:00:00,2020-11-24 05:00:00
118.182920226359,2020-11-24 05:00:00,2020-11-24 06:00:00
136.680117541859,2020-11-24 06:00:00,2020-11-24 07:00:00
155.509350459222,2020-11-24 07:00:00,2020-11-24 08:00:00
168.183207899044,2020-11-24 08:00:00,2020-11-24 09:00:00
167.597969760214,2020-11-24 09:00:00,2020-11-24 10:00:00
168.435003181884,2020-11-24 10:00:00,2020-11-24 11:00:00
156.234052375505,2020-11-24 11:00:00,2020-11-24 12:00:00
147.57150475793,2020-11-24 12:00:00,2020-11-24 13:00:00
150.937189869952,2020-11-24 13:00:00,2020-11-24 14:00:00
157.220568996034,2020-11-24 14:00:00,2020-11-24 15:00:00
172.97082394203,2020-11-24 15:00:00,2020-11-24 16:00:00
177.178991549636,2020-11-24 16:00:00,2020-11-24 17:00:00
193.618713120381,2020-11-24 17:00:00,2020-11-24 18:00:00
182.378383943236,2020-11-24 18:00:00,2020-11-24 19:00:00
191.068211557634,2020-11-24 19:00:00,2020-11-24 20:00:00
179.368227070784,2020-11-24 20:00:00,2020-11-24 21:00:00
191.488087546318,2020-11-24 21:00:00,2020-11-24 22:00:00
187.257197183942,2020-11-24 22:00:00,2020-11-24 23:00:00
173.229403489057,2020-11-24 23:00:00,2020-11-25 00:00:00
170.581884109186,2020-11-25 00:00:00,2020-11-25 01:00:00
185.841711750742,2020-11-25 01:00:00,2020-11-25 02:00:00
180.612061762053,2020-11-25 02:00:00,2020-11-25 03:00:00
195.847930185688,2020-11-25 03:00:00,2020-11-25 04:00:00
197.650881998053,2020-11-25 04:00:00,2020-11-25 05:00:00
187.820939565118,2020-11-25 05:00:00,2020-11-25 06:00:00
170.525543207447,2020-11-25 06:00:00,2020-11-25 07:00:00
157.832214832448,2020-11-25 07:00:00,2020-11-25 08:00:00
175.964322872284,2020-11-25 08:00:00,2020-11-25 09:00:00
158.614671659208,2020-11-25 09:00:00,2020-11-25 10:00:00
154.556427822739,2020-11-25 10:00:00,2020-11-25 11:00:00
170.699085946632,2020-11-25 11:00:00,2020-11-25 12:00:00
158.329111674617,2020-11-25 12:00:00,2020-11-25 13:00:00
158.305198834942,2020-11-25 13:00:00,2020-11-25 14:00:00
169.478393391015,2020-11-25 14:00:00,2020-11-25 15:00:00
164.21733454227,2020-11-25 15:00:00,2020-11-25 16:00:00
174.308817021827,2020-11-25 16:00:00,2020-11-25 17:00:00
174.550132396341,2020-11-25 17:00:00,2020-11-25 18:00:00
191.775403081195,2020-11-25 18:00:00,2020-11-25 19:00:00
184.599078213244,2020-11-25 19:00:00,2020-11-25 20:00:00
169.427653191227,2020-11-25 20:00:00,2020-11-25 21:00:00
162.342283311682,2020-11-25 21:00:00,2020-11-25 22:00:00
155.630311201249,2020-11-25 22:00:00,2020-11-25 23:00:00
152.538504513773,2020-11-25 23:00:00,2020-11-26 00:00:00
168.526297824308,2020-11-26 00:00:00,2020-11-26 01:00:00
174.184879524936,2020-11-26 01:00:00,2020-11-26 02:00:00
163.432925627525,2020-11-26 02:00:00,2020-11-26 03:00:00
143.752123911173,2020-11-26 03:00:00,2020-11-26 04:00:00
157.509888425103,2020-11-26 04:00:00,2020-11-26 05:00:00
146.814330703588,2020-11-26 05:00:00,2020-11-26 06:00:00
130.880588057973,2020-11-26 06:00:00,2020-11-26 07:00:00
112.999827705007,2020-11-26 07:00:00,2020-11-26 08:00:00
100.834098906899,2020-11-26 08:00:00,2020-11-26 09:00:00
101.934235125563,2020-11-26 09:00:00,2020-11-26 10:00:00
113.81491160072,2020-11-26 10:00:00,2020-11-26 11:00:00
95.6880763286432,2020-11-26 11:00:00,2020-11-26 12:00:00
91.6625692500174,2020-11-26 12:00:00,2020-11-26 13:00:00
108.168689818047,2020-11-26 13:00:00,2020-11-26 14:00:00
91.1745205298819,2020-11-26 14:00:00,2020-11-26 15:00:00
84.3848382666023,2020-11-26 15:00:00,2020-11-26 16:00:00
76.8763123139683,2020-11-26 16:00:00,2020-11-26 17:00:00
68.1778368944461,2020-11-26 17:00:00,2020-11-26 18:00:00
81.5118069410369,2020-11-26 18:00:00,2020-11-26 19:00:00
65.5790225615292,2020-11-26 19:00:00,2020-11-26 20:00:00
60.358626786083,2020-11-26 20:00:00,2020-11-26 21:00:00
49.2540779528171,2020-11-26 21:00:00,2020-11-26 22:00:00
37.9167121313433,2020-11-26 22:00:00,2020-11-26 23:00:00
40.1826448144463,2020-11-26 23:00:00,2020-11-27 00:00:00
45.1956667341056,2020-11-27 00:00:00,2020-11-27 01:00:00
25.5449863408568,2020-11-27 01:00:00,2020-11-27 02:00:00
17.0207555987826,2020-11-27 02:00:00,2020-11-27 03:00:00
36.5697015795487,2020-11-27 03:00:00,2020-11-27 04:00:00
35.9576418199292,2020-11-27 04:00:00,2020-11-27 05:00:00
39.3466699765187,2020-11-27 05:00:00,2020-11-27 06:00:00
31.2259576099043,2020-11-27 06:00:00,2020-11-27 07:00:00
42.3964102285932,2020-11-27 07:00:00,2020-11-27 08:00:00
54.7928942864696,2020-11-27 08:00:00,2020-11-27 09:00:00
60.7867991983976,2020-11-27 09:00:00,2020-11-27 10:00:00
78.107813450603,2020-11-27 10:00:00,2020-11-27 11:00:00
61.5299741741028,2020-11-27 11:00:00,2020-11-27 12:00:00
43.2612785002224,2020-11-27 12:00:00,2020-11-27 13:00:00
61.4429703394986,2020-11-27 13:00:00,2020-11-27 14:00:00
73.1555917400492,2020-11-27 14:00:00,2020-11-27 15:00:00
60.5692912783061,2020-11-27 15:00:00,2020-11-27 16:00:00
53.8819664641406,2020-11-27 16:00:00,2020-11-27 17:00:00
70.7157538401843,2020-11-27 17:00:00,2020-11-27 18:00:00
90.3860158311284,2020-11-27 18:00:00,2020-11-27 19:00:00
75.0435516755588,2020-11-27 19:00:00,2020-11-27 20:00:00
65.9597125025319,2020-11-27 20:00:00,2020-11-27 21:00:00
64.2794612490419,2020-11-27 21:00:00,2020-11-27 22:00:00
72.2259557756548,2020-11-27 22:00:00,2020-11-27 23:00:00
57.5967809163307,2020-11-27 23:00:00,2020-11-28 00:00:00
59.8956578467399,2020-11-28 00:00:00,2020-11-28 01:00:00
51.2968976616735,2020-11-28 01:00:00,2020-11-28 02:00:00
63.5474563910836,2020-11-28 02:00:00,2020-11-28 03:00:00
64.3994208941369,2020-11-28 03:00:00,2020-11-28 04:00:00
80.3094683715075,2020-11-28 04:00:00,2020-11-28 05:00:00
87.5946729191152,2020-11-28 05:00:00,2020-11-28 06:00:00
98.5380541258655,2020-11-28 06:00:00,2020-11-28 07:00:00
110.94295599114,2020-11-28 07:00:00,2020-11-28 08:00:00
112.963631648835,2020-11-28 08:00:00,2020-11-28 09:00:00
132.050267364815,2020-11-28 09:00:00,2020-11-28 10:00:00
115.356777843871,2020-11-28 10:00:00,2020-11-28 11:00:00
100.960396864567,2020-11-28 11:00:00,2020-11-28 12:00:00
109.415119753011,2020-11-28 12:00:00,2020-11-28 13:00:00
100.511066031627,2020-11-28 13:00:00,2020-11-28 14:00:00
94.8643724998114,2020-11-28 14:00:00,2020-11-28 15:00:00
92.5175472356348,2020-11-28 15:00:00,2020-11-28 16:00:00
78.294130733702,2020-11-28 16:00:00,2020-11-28 17:00:00
74.377646185084,2020-11-28 17:00:00,2020-11-28 18:00:00
86.9297454851834,2020-11-28 18:00:00,2020-11-28 19:00:00
98.0243414136542,2020-11-28 19:00:00,2020-11-28 20:00:00
82.2613752080743,2020-11-28 20:00:00,2020-11-28 21:00:00
85.6260604008786,2020-11-28 21:00:00,2020-11-28 22:00:00
96.2733300028733,2020-11-28 22:00:00,2020-11-28 23:00:00
97.5185958014322,2020-11-28 23:00:00,2020-11-29 00:00:00
81.3992102897927,2020-11-29 00:00:00,2020-11-29 01:00:00
90.3314630494995,2020-11-29 01:00:00,2020-11-29 02:00:00
80.8169963630457,2020-11-29 02:00:00,2020-11-29 03:00:00
67.3812163291983,2020-11-29 03:00:00,2020-11-29 04:00:00
84.6219347464109,2020-11-29 04:00:00,2020-11-29 05:00:00
91.0443477159132,2020-11-29 05:00:00,2020-11-29 06:00:00
77.606806623693,2020-11-29 06:00:00,2020-11-29 07:00:00
81.2990210747863,2020-11-29 07:00:00,2020-11-29 08:00:00
98.3086530131683,2020-11-29 08:00:00,2020-11-29 09:00:00
99.3142872440442,2020-11-29 09:00:00,2020-11-29 10:00:00
85.8819101893935,2020-11-29 10:00:00,2020-11-29 11:00:00
92.4045774364374,2020-11-29 11:00:00,2020-11-29 12:00:00
90.5655590711238,2020-11-29 12:00:00,2020-11-29 13:00:00
87.7010392053426,2020-11-29 13:00:00,2020-11-29 14:00:00
100.01854853051,2020-11-29 14:00:00,2020-11-29 15:00:00
102.137969990745,2020-11-29 15:00:00,2020-11-29 16:00:00
105.379907148823,2020-11-29 16:00:00,2020-11-29 17:00:00
103.360617167957,2020-11-29 17:00:00,2020-11-29 18:00:00
108.208799654019,2020-11-29 18:00:00,2020-11-29 19:00:00
89.8798325772983,2020-11-29 19:00:00,2020-11-29 20:00:00
109.355286772821,2020-11-29 20:00:00,2020-11-29 21:00:00
117.396171569736,2020-11-29 21:00:00,2020-11-29 22:00:00
108.053246145387,2020-11-29 22:00:00,2020-11-29 23:00:00
117.275891009106,2020-11-29 23:00:00,2020-11-30 00:00:00
113.127186066418,2020-11-30 00:00:00,2020-11-30 01:00:00
115.382552122914,2020-11-30 01:00:00,2020-11-30 02:00:00
114.780970987362,2020-11-30 02:00:00,2020-11-30 03:00:00
121.257572250425,2020-11-30 03:00:00,2020-11-30 04:00:00
111.661935192008,2020-11-30 04:00:00,2020-11-30 05:00:00
119.068587682235,2020-11-30 05:00:00,2020-11-30 06:00:00
112.823997200151,2020-11-30 06:00:00,2020-11-30 07:00:00
117.297324187345,2020-11-30 07:00:00,2020-11-30 08:00:00
114.489359566456,2020-11-30 08:00:00,2020-11-30 09:00:00
108.301944338231,2020-11-30 09:00:00,2020-11-30 10:00:00
126.59205475517,2020-11-30 10:00:00,2020-11-30 11:00:00
119.140531084627,2020-11-30 11:00:00,2020-11-30 12:00:00
133.442317298793,2020-11-30 12:00:00,2020-11-30 13:00:00
147.517656289763,2020-11-30 13:00:00,2020-11-30 14:00:00
146.297962444597,2020-11-30 14:00:00,2020-11-30 15:00:00
154.2646943397,2020-11-30 15:00:00,2020-11-30 16:00:00
134.680836079311,2020-11-30 16:00:00,2020-11-30 17:00:00
144.212540844292,2020-11-30 17:00:00,2020-11-30 18:00:00
159.124090764957,2020-11-30 18:00:00,2020-11-30 19:00:00
143.30652116419,2020-11-30 19:00:00,2020-11-30 20:00:00
149.088901639733,2020-11-30 20:00:00,2020-11-30 21:00:00
156.599625666905,2020-11-30 21:00:00,2020-11-30 22:00:00
163.119560472423,2020-11-30 22:00:00,2020-11-30 23:00:00
156.639167735537,2020-11-30 23:00:00,2020-12-01 00:00:00
152.915185932809,2020-12-01 00:00:00,2020-12-01 01:00:00
171.81735618509,2020-12-01 01:00:00,2020-12-01 02:00:00
174.854136887465,2020-12-01 02:00:00,2020-12-01 03:00:00
189.299573636774,2020-12-01 03:00:00,2020-12-01 04:00:00
176.463267250014,2020-12-01 04:00:00,2020-12-01 05:00:00
168.716139966322,2020-12-01 05:00:00,2020-12-01 06:00:00
175.274804244835,2020-12-01 06:00:00,2020-12-01 07:00:00
184.142927314584,2020-12-01 07:00:00,2020-12-01 08:00:00
172.46841501522,2020-12-01 08:00:00,2020-12-01 09:00:00
161.644705179325,2020-12-01 09:00:00,2020-12-01 10:00:00
146.370033896831,2020-12-01 10:00:00,2020-12-01 11:00:00
162.766244929438,2020-12-01 11:00:00,2020-12-01 12:00:00
149.103430620327,2020-12-01 12:00:00,2020-12-01 13:00:00
145.502843761386,2020-12-01 13:00:00,2020-12-01 14:00:00
164.772627947769,2020-12-01 14:00:00,2020-12-01 15:00:00
145.756721110938,2020-12-01 15:00:00,2020-12-01 16:00:00
151.108483882711,2020-12-01 16:00:00,2020-12-01 17:00:00
153.699736443165,2020-12-01 17:00:00,2020-12-01 18:00:00
158.009549089468,2020-12-01 18:00:00,2020-12-01 19:00:00
154.783634468107,2020-12-01 19:00:00,2020-12-01 20:00:00
156.05656761919,2020-12-01 20:00:00,2020-12-01 21:00:00
152.50469008851,2020-12-01 21:00:00,2020-12-01 22:00:00
157.147628439656,2020-12-01 22:00:00,2020-12-01 23:00:00
141.136714552307,2020-12-01 23:00:00,2020-12-02 00:00:00
127.313125339743,2020-12-02 00:00:00,2020-12-02 01:00:00
135.471235581001,2020-12-02 01:00:00,2020-12-02 02:00:00
139.782311594237,2020-12-02 02:00:00,2020-12-02 03:00:00
152.489754916259,2020-12-02 03:00:00,2020-12-02 04:00:00
159.545658091355,2020-12-02 04:00:00,2020-12-02 05:00:00
168.221284463062,2020-12-02 05:00:00,2020-12-02 06:00:00
151.305236482948,2020-12-02 06:00:00,2020-12-02 07:00:00
163.958345628511,2020-12-02 07:00:00,2020-12-02 08:00:00
170.688766358675,2020-12-02 08:00:00,2020-12-02 09:00:00
164.938166754501,2020-12-02 09:00:00,2020-12-02 10:00:00
177.003719593867,2020-12-02 10:00:00,2020-12-02 11:00:00
